   1.96085613E+12   6.65415975E+11  -6.29562081E+11
   1.96436034E+12   6.65600262E+11  -6.30687138E+11
   1.96785838E+12   6.65782518E+11  -6.31810294E+11
   1.97135041E+12   6.65963201E+11  -6.32931418E+11
   1.97484085E+12   6.66142769E+11  -6.34052084E+11
   1.97832645E+12   6.66320765E+11  -6.35171176E+11
   1.98180235E+12   6.66496205E+11  -6.36287189E+11
   1.98527667E+12   6.66670465E+11  -6.37402677E+11
   1.98874720E+12   6.66843611E+11  -6.38516920E+11
   1.99221287E+12   6.67014660E+11  -6.39629656E+11
   1.99567304E+12   6.67184595E+11  -6.40740557E+11
   1.99912954E+12   6.67352891E+11  -6.41850343E+11
   2.00257910E+12   6.67519025E+11  -6.42957836E+11
   2.00602603E+12   6.67684438E+11  -6.44064543E+11
   2.00946903E+12   6.67848278E+11  -6.45170004E+11
   2.01290469E+12   6.68009824E+11  -6.46273040E+11
   2.01633772E+12   6.68170322E+11  -6.47375290E+11
   2.01976801E+12   6.68330033E+11  -6.48476623E+11
   2.02319056E+12   6.68487057E+11  -6.49575530E+11
   2.02661062E+12   6.68643361E+11  -6.50673521E+11
   2.03002413E+12   6.68797501E+11  -6.51769545E+11
   2.03343305E+12   6.68950856E+11  -6.52863996E+11
   2.03683712E+12   6.69101916E+11  -6.53956940E+11
   2.04023975E+12   6.69252321E+11  -6.55049359E+11
   2.04363570E+12   6.69400891E+11  -6.56139682E+11
   2.04702836E+12   6.69548216E+11  -6.57228956E+11
   2.05041605E+12   6.69693903E+11  -6.58316657E+11
   2.05379994E+12   6.69838148E+11  -6.59403112E+11
   2.05717897E+12   6.69980754E+11  -6.60487995E+11
   2.06055224E+12   6.70121918E+11  -6.61571043E+11
   2.06392171E+12   6.70261772E+11  -6.62652781E+11
   2.06728921E+12   6.70400971E+11  -6.63733993E+11
   2.07065108E+12   6.70537744E+11  -6.64813371E+11
   2.07400718E+12   6.70673207E+11  -6.65890914E+11
   2.07736065E+12   6.70807818E+11  -6.66967605E+11
   2.08070876E+12   6.70940725E+11  -6.68042592E+11
   2.08405240E+12   6.71072256E+11  -6.69116072E+11
   2.08739330E+12   6.71202345E+11  -6.70188765E+11
   2.09072816E+12   6.71331123E+11  -6.71259427E+11
   2.09406014E+12   6.71458525E+11  -6.72329236E+11
   2.09738596E+12   6.71584551E+11  -6.73397015E+11
   2.10070864E+12   6.71709200E+11  -6.74463810E+11
   2.10402515E+12   6.71832015E+11  -6.75528638E+11
   2.10734180E+12   6.71954371E+11  -6.76593533E+11
   2.11065045E+12   6.72074891E+11  -6.77655806E+11
   2.11395556E+12   6.72193970E+11  -6.78716965E+11
   2.11725923E+12   6.72312197E+11  -6.79777665E+11
   2.12055438E+12   6.72428458E+11  -6.80835613E+11
   2.12384809E+12   6.72543867E+11  -6.81893102E+11
   2.12713944E+12   6.72658358E+11  -6.82949804E+11
   2.13042266E+12   6.72770359E+11  -6.84003951E+11
   2.13370326E+12   6.72881967E+11  -6.85057245E+11
   2.13697875E+12   6.72992133E+11  -6.86108901E+11
   2.14025241E+12   6.73100857E+11  -6.87159968E+11
   2.14352042E+12   6.73208074E+11  -6.88209134E+11
   2.14678254E+12   6.73313915E+11  -6.89256530E+11
   2.15004427E+12   6.73419297E+11  -6.90303795E+11
   2.15329997E+12   6.73522647E+11  -6.91349029E+11
   2.15655003E+12   6.73624490E+11  -6.92392493E+11
   2.15979970E+12   6.73726005E+11  -6.93435892E+11
   2.16304491E+12   6.73826013E+11  -6.94477849E+11
   2.16628370E+12   6.73924383E+11  -6.95517643E+11
   2.16952013E+12   6.74021376E+11  -6.96556782E+11
   2.17275040E+12   6.74117386E+11  -6.97593889E+11
   2.17597975E+12   6.74212413E+11  -6.98630734E+11
   2.17920622E+12   6.74306458E+11  -6.99666661E+11
   2.18242443E+12   6.74398405E+11  -7.00699902E+11
   2.18564172E+12   6.74489958E+11  -7.01732880E+11
   2.18885233E+12   6.74579415E+11  -7.02763631E+11
   2.19206163E+12   6.74668347E+11  -7.03794053E+11
   2.19526621E+12   6.74755707E+11  -7.04822903E+11
   2.19846541E+12   6.74842083E+11  -7.05850114E+11
   2.20166173E+12   6.74926952E+11  -7.06876342E+11
   2.20485255E+12   6.75010773E+11  -7.07900801E+11
   2.20804232E+12   6.75093479E+11  -7.08924932E+11
   2.21122711E+12   6.75174744E+11  -7.09947359E+11
   2.21440796E+12   6.75255484E+11  -7.10968738E+11
   2.21758541E+12   6.75334586E+11  -7.11988871E+11
   2.22075945E+12   6.75412640E+11  -7.13007956E+11
   2.22392798E+12   6.75489120E+11  -7.14025206E+11
   2.22709259E+12   6.75565076E+11  -7.15041276E+11
   2.23025352E+12   6.75639460E+11  -7.16056166E+11
   2.23341262E+12   6.75712795E+11  -7.17070402E+11
   2.23656595E+12   6.75785015E+11  -7.18082802E+11
   2.23971744E+12   6.75856187E+11  -7.19094678E+11
   2.24286081E+12   6.75925656E+11  -7.20103932E+11
   2.24600234E+12   6.75994141E+11  -7.21112531E+11
   2.24914152E+12   6.76062036E+11  -7.22120409E+11
   2.25227676E+12   6.76128358E+11  -7.23127042E+11
   2.25540991E+12   6.76194025E+11  -7.24132954E+11
   2.25853624E+12   6.76258120E+11  -7.25136703E+11
   2.26166073E+12   6.76321165E+11  -7.26139863E+11
   2.26478260E+12   6.76383556E+11  -7.27142236E+11
   2.26789609E+12   6.76443718E+11  -7.28141857E+11
   2.27101114E+12   6.76504011E+11  -7.29142002E+11
   2.27412148E+12   6.76563059E+11  -7.30140574E+11
   2.27722317E+12   6.76619813E+11  -7.31136459E+11
   2.28032643E+12   6.76676764E+11  -7.32132803E+11
   2.28342681E+12   6.76732469E+11  -7.33128229E+11
   2.28651827E+12   6.76786405E+11  -7.34120772E+11
   2.28961131E+12   6.76839883E+11  -7.35113839E+11
   2.29269491E+12   6.76891591E+11  -7.36103825E+11
   2.29578218E+12   6.76943364E+11  -7.37095057E+11
   2.29886027E+12   6.76992844E+11  -7.38083340E+11
   2.30193470E+12   6.77041603E+11  -7.39070509E+11
   2.30500912E+12   6.77089968E+11  -7.40057547E+11
   2.30807962E+12   6.77137089E+11  -7.41043339E+11
   2.31114303E+12   6.77182439E+11  -7.42026969E+11
   2.31420749E+12   6.77227856E+11  -7.43010796E+11
   2.31726252E+12   6.77270847E+11  -7.43991673E+11
